City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NORTH WEST DELHI,7010102703,2015-16,"Govt. Co-ed. Sr. Sec. School, Barwala, Delhi                                                        ",DOE,DEFAULT,027-BEGUMPUR,New Delhi,110039,,,,ChIJtY8oBAQHDTkRD96tfZFktBE,B,Pincode,110039,Govt Co-Ed Sr Sec School,"Bawana, Delhi, New Delhi, Delhi 110039, India"
NORTH WEST DELHI,7010102704,2015-16,"Govt. Sarvodaya Kanya Vidyalaya (Raja Ram Mohan Roy), Pooth Khurd, Delhi                            ",DOE,DEFAULT,027-BEGUMPUR,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102705,2015-16,"Govt. Boys Sr. Sec. School, Pooth Khurd, Delhi                                                      ",DOE,DEFAULT,027-BEGUMPUR,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102801,2015-16,"Govt. Co-ed. Middle School, Punjab Khor, Delhi                                                      ",DOE,DEFAULT,028-BAWANA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010102802,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Qutabgarh, Delhi                                                   ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102803,2015-16,"Govt. Sarvodaya Vidyalaya, Chandpur Majra, Delhi                                                    ",DOE,DEFAULT,028-BAWANA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010102804,2015-16,"Govt. Boys Sr. Sec. School No.2 , Bawana J. J. Colony, Delhi                                        ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102805,2015-16,"Govt. Girls Sr. Sec. School No.1, Bawana J. J. Colony , Delhi                                       ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102806,2015-16,"Govt. Sarvodaya Vidyalaya , Auchandi, Delhi                                                         ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102807,2015-16,"Govt. Sarvodaya Kanya Vidyalaya (Ravi Shankar), Bawana, Delhi                                       ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102808,2015-16,"Govt. Sarvodaya Kanya Vidyalaya (Updesh Kaur) , Dariya Pur, Kalan, Delhi                            ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102809,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Prahalad Pur Delhi                                                 ",DOE,DEFAULT,028-BAWANA,New Delhi,110042,,,,ChIJl5KgBA0BDTkRC_1Dc62NQxc,B,Pincode,110042,Sarvodaya Kanya Vidyalaya,"Dr MC Davar Marg, Pocket 8, Badli, Rohini, Delhi, 110042, India"
NORTH WEST DELHI,7010102810,2015-16,"Govt. Co-ed. Sr. Sec. School, Hareoli, Delhi                                                        ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,ChIJtY8oBAQHDTkRD96tfZFktBE,B,Pincode,110039,Govt Co-Ed Sr Sec School,"Bawana, Delhi, New Delhi, Delhi 110039, India"
NORTH WEST DELHI,7010102811,2015-16,"Govt. Girls Sr. Sec. School, Shahabad Dairy, Delhi                                                  ",DOE,DEFAULT,028-BAWANA,New Delhi,110042,,,,,,,,,
NORTH WEST DELHI,7010102812,2015-16,"Govt. Boys Sr. Sec. School, Bawana, Delhi                                                           ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102813,2015-16,"Govt. Boys Sr. Sec. School, Katewara, Delhi                                                         ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102814,2015-16,"Govt. Sarvodaya Bal Vidyalaya (Ved Pandit Khushi Ram), Nangal Thakran, Delhi                        ",DOE,DEFAULT,028-BAWANA,New Delhi,110039,,,,,,,,,
NORTH WEST DELHI,7010102901,2015-16,"Govt. Sarvodaya Vidyalaya, Jaunti, Delhi                                                            ",DOE,DEFAULT,029-KARALA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010102902,2015-16,"Govt. Boys Sr. Sec. School, Karala, Delhi                                                           ",DOE,DEFAULT,029-KARALA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010102903,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Karala, Delhi                                                      ",DOE,DEFAULT,029-KARALA,New Delhi,110081,,,,ChIJzeXMsoEIDTkRIIblI7Sr-Tk,B,Pincode,110081,Sarvodaya Kanya Vidyalya,"Bus Stand,Main Chowk, Bawana Road, Kanjhawala, Delhi, 110081, India"
NORTH WEST DELHI,7010102904,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Kanjhawala, Delhi                                                  ",DOE,DEFAULT,029-KARALA,New Delhi,110081,,,,ChIJzeXMsoEIDTkRIIblI7Sr-Tk,B,Pincode,110081,Sarvodaya Kanya Vidyalya,"Bus Stand,Main Chowk, Bawana Road, Kanjhawala, Delhi, 110081, India"
NORTH WEST DELHI,7010102905,2015-16,"Govt. Boys Sec. School, Ladpur Delhi                                                                ",DOE,DEFAULT,029-KARALA,New Delhi,110081,,,,ChIJUQtJVWIIDTkRGZbdAzFQ-tQ,B,Pincode,110081,Govt Boys Sec School,"Ladpur Delhi, New Delhi, Delhi 110081, India"
NORTH WEST DELHI,7010103001,2015-16,"Govt. Sarvodaya Vidyalaya , Sawda Ghewara JJColonoy, H-Block, Delhi                                 ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103002,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Sawda Ghewara JJColonoy, A-Block, Delhi                            ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,ChIJzeXMsoEIDTkRIIblI7Sr-Tk,B,Pincode,110081,Sarvodaya Kanya Vidyalya,"Bus Stand,Main Chowk, Bawana Road, Kanjhawala, Delhi, 110081, India"
NORTH WEST DELHI,7010103004,2015-16,"Govt. Co-ed. Sr. Sec. School, Vill & P. O. Nizampur Delhi                                           ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,ChIJp2LDpx0JDTkRwc43B2OM7jw,B,Pincode,110081,Govt Co-Ed Sr. Sec School,"Nizampur, Delhi, New Delhi, Delhi 110081, India"
NORTH WEST DELHI,7010103005,2015-16,"Govt. Sarvodaya Vidyalaya, Ghevra, Delhi                                                            ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103006,2015-16,"Govt. Girls Sr. Sec. School, Mubarakpur Dabas Delhi                                                 ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103007,2015-16,"Govt. Sarvodaya Vidyalaya , Rani Khera, Delhi                                                       ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103008,2015-16,"Govt. Boys Sr. Sec. School, Mubarakpur Dabas Delhi                                                  ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103009,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Sawda (Ghewara) J.J.Colonoy, B-Block, Delhi                          ",DOE,DEFAULT,030-MUNDKA,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103301,2015-16,"Govt. Girls Sr. Sec. School No.2, Mubarakpur Dabas Delhi                                            ",DOE,DEFAULT,033-PRATAP VIHAR,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103302,2015-16,"Govt. Boys Sr. Sec. School No.2, Mubarakpur Dabas Delhi                                             ",DOE,DEFAULT,033-PRATAP VIHAR,New Delhi,110081,,,,,,,,,
NORTH WEST DELHI,7010103401,2015-16,"Govt. Boys Sr. Sec. School No.2, Nithari Delhi                                                      ",DOE,DEFAULT,034-NITHARI,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103402,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Nithari Delhi                                                      ",DOE,DEFAULT,034-NITHARI,New Delhi,110086,,,,ChIJl7QXECUEDTkRUTMPpcWcqng,B,Pincode,110086,Govt. Sarvodaya Kanya Vidyalaya,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103403,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Nithari Delhi                                                        ",DOE,DEFAULT,034-NITHARI,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103404,2015-16,"Govt. Girls Sec. School, Nithari Delhi                                                              ",DOE,DEFAULT,034-NITHARI,New Delhi,110081,,,,ChIJb5MGT24GDTkRuDnZqaXcpgw,B,Pincode,110081,Govt Girls Sec School No-2,"Mubarakpur Dabas, Delhi 110081, New Delhi, Delhi 110081, India"
NORTH WEST DELHI,7010103405,2015-16,"Govt. Boys Sec. School, Nithari Delhi                                                               ",DOE,DEFAULT,034-NITHARI,New Delhi,110081,,,,ChIJUQtJVWIIDTkRGZbdAzFQ-tQ,B,Pincode,110081,Govt Boys Sec School,"Ladpur Delhi, New Delhi, Delhi 110081, India"
NORTH WEST DELHI,7010103501,2015-16,"Govt. Girls Sr. Sec. School, Nithari Delhi                                                          ",DOE,DEFAULT,035-KIRARI SULEMAN NGR.,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103701,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-A, Sultanpuri, Delhi                                           ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103702,2015-16,"Govt. Girls Sr. Sec. School, Block BC, Sultanpuri, , Delhi                                          ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103703,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-H, D-41, Sultan Puri, Delhi                                  ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,ChIJl7QXECUEDTkRUTMPpcWcqng,B,Pincode,110086,Govt. Sarvodaya Kanya Vidyalaya,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103704,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-C, Sultanpuri, Delhi                                         ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,ChIJl7QXECUEDTkRUTMPpcWcqng,B,Pincode,110086,Govt. Sarvodaya Kanya Vidyalaya,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103705,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-H, Sultanpuri. Delhi                                           ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103706,2015-16,"Govt. Boys Sr. Sec. School, Block-BC, Sultanpuri, Delhi                                             ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103707,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Sultanpuri Delhi                                                     ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103708,2015-16,"Govt. Sarvodaya Vidyalaya, Block-C, Sultanpuri, Delhi                                               ",DOE,DEFAULT,037-SULTANPURI EAST,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103801,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-H, Mangolpuri, Delhi                                         ",DOE,DEFAULT,038-MANGOLPURI NORTH,New Delhi,110083,,,,ChIJX_ggTQMEDTkRTDTchdJpUTU,B,Pincode,110083,Government Sarvodya Kanya Vidyalaya,"GSKV ,H-BLOCK, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010103802,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-Y, Mangolpuri, Delhi                                           ",DOE,DEFAULT,038-MANGOLPURI NORTH,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010103803,2015-16,"Govt. Boys Sr. Sec. School, Block-P, Sultan Puri, Delhi                                             ",DOE,DEFAULT,038-MANGOLPURI NORTH,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103901,2015-16,"Govt. Girls Sr. Sec. School, Block-F, Sultanpuri, Delhi                                             ",DOE,DEFAULT,039-SULTANPUR MAJRA,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103902,2015-16,"Govt. Girls Sr. Sec. School, Block-D, Sultanpuri, Delhi                                             ",DOE,DEFAULT,039-SULTANPUR MAJRA,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103903,2015-16,"Govt. Boys Sr. Sec. School, Block-D, Sultanpuri, Delhi                                              ",DOE,DEFAULT,039-SULTANPUR MAJRA,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010103904,2015-16,"Govt. Girls Sr. Sec. School, Block-P, Sultan Puri, Delhi                                            ",DOE,DEFAULT,039-SULTANPUR MAJRA,New Delhi,110086,,,,,,,,,
NORTH WEST DELHI,7010103905,2015-16,"Govt. Co-ed. Sec. School, Sultanpur Majra, Delhi                                                    ",DOE,DEFAULT,039-SULTANPUR MAJRA,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010104001,2015-16,"Govt. Boys Sr. Sec. School, Block-E, Sultanpuri, Delhi                                              ",DOE,DEFAULT,040-SULTANPURI SOUTH,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010104002,2015-16,"Govt. Boys Sr. Sec. School, Block-F, Sultanpuri, Delhi                                              ",DOE,DEFAULT,040-SULTANPURI SOUTH,New Delhi,110086,,,,ChIJi4VIeS8EDTkR7-tuZmYgsL8,B,Pincode,110086,Government Boys Senior Secondary School,"Block H, Sultanpuri, Delhi, 110086, India"
NORTH WEST DELHI,7010104501,2015-16,"Govt. Sarvodaya Vidyalaya , Sector-2, Rohini, Delhi                                                 ",DOE,DEFAULT,045-ROHINI SOUTH,New Delhi,110085,,,,ChIJjwMp6FwBDTkRdedB6mUU0zQ,B,Pincode,110085,Sarvodaya Vidyalaya,"Shaheed Captain Sanjeev Dahiya Marg, Sector 9, Rohini, Delhi, 110085, India"
NORTH WEST DELHI,7010104502,2015-16,"Govt. Sarvodaya Vidyalaya , Sector-3, Rohini, Delhi                                                 ",DOE,DEFAULT,045-ROHINI SOUTH,New Delhi,110085,,,,ChIJjwMp6FwBDTkRdedB6mUU0zQ,B,Pincode,110085,Sarvodaya Vidyalaya,"Shaheed Captain Sanjeev Dahiya Marg, Sector 9, Rohini, Delhi, 110085, India"
NORTH WEST DELHI,7010104601,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block P, Mangolpuri, Delhi                                           ",DOE,DEFAULT,046-MANGOLPURI EAST,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104602,2015-16,"Govt. Sarvodaya Kanya Vidyalaya (Kamdhenu), Mangolpuri, Block -D, Plot II, Delhi                    ",DOE,DEFAULT,046-MANGOLPURI EAST,New Delhi,110083,,,,ChIJX_ggTQMEDTkRTDTchdJpUTU,B,Pincode,110083,Government Sarvodya Kanya Vidyalaya,"GSKV ,H-BLOCK, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104603,2015-16,"Govt. Sarvodaya Vidyalaya , Mangolpuri, Block-C, Delhi                                              ",DOE,DEFAULT,046-MANGOLPURI EAST,New Delhi,110083,,,,,,,,,
NORTH WEST DELHI,7010104604,2015-16,"Govt. Sarvodaya Bal Vidyalaya (Kamdhenu), Mangolpuri, Block -D, Plot II, Delhi                      ",DOE,DEFAULT,046-MANGOLPURI EAST,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104701,2015-16,"Govt. Boys Sr. Sec. School, Block D, Mongolpuri, Delhi                                              ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJidsMvSIEDTkR5V3b0w3mw8Q,B,Pincode,110083,Government Boys Sr. Sec. School,"Block U, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104702,2015-16,"Govt. Sarvodaya Vidyalaya, Block-K-2, Mangolpuri, Delhi                                             ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,,,,,,
NORTH WEST DELHI,7010104703,2015-16,"Govt. Boys Sr. Sec. School, Mangolpur Khurd, Delhi                                                  ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJidsMvSIEDTkR5V3b0w3mw8Q,B,Pincode,110083,Government Boys Sr. Sec. School,"Block U, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104704,2015-16,"Govt. Co-ed. Sr. Sec. School, Mangolpur Kalan, Delhi                                                ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJidsMvSIEDTkR5V3b0w3mw8Q,B,Pincode,110083,Government Boys Sr. Sec. School,"Block U, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104705,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Mangolpuri, Block -O, Delhi                                        ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJX_ggTQMEDTkRTDTchdJpUTU,B,Pincode,110083,Government Sarvodya Kanya Vidyalaya,"GSKV ,H-BLOCK, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104706,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-O, Mangolpuri, Delhi                                           ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104707,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Mangolpuri, Block K-1, Delhi                                         ",DOE,DEFAULT,047-MANGOLPURI,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104802,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-Q, Mangolpuri, Delhi                                         ",DOE,DEFAULT,048-MANGOLPURI WEST,New Delhi,110083,,,,ChIJX_ggTQMEDTkRTDTchdJpUTU,B,Pincode,110083,Government Sarvodya Kanya Vidyalaya,"GSKV ,H-BLOCK, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104804,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-U, Mangolpuri, Delhi                                         ",DOE,DEFAULT,048-MANGOLPURI WEST,New Delhi,110083,,,,ChIJX_ggTQMEDTkRTDTchdJpUTU,B,Pincode,110083,Government Sarvodya Kanya Vidyalaya,"GSKV ,H-BLOCK, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104805,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-R, Mangolpuri, Delhi                                           ",DOE,DEFAULT,048-MANGOLPURI WEST,New Delhi,110083,,,,ChIJsUKgtR4EDTkR7cJO8kjHKNQ,B,Pincode,110083,Govt. Sarvodaya Bal Vidyalaya K-1 Mangolpuri,"Block V, Mangolpur Khurd, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104806,2015-16,"Govt. Boys Sr. Sec. School, Block-U, Mangolpuri, Delhi                                              ",DOE,DEFAULT,048-MANGOLPURI WEST,New Delhi,110083,,,,ChIJidsMvSIEDTkR5V3b0w3mw8Q,B,Pincode,110083,Government Boys Sr. Sec. School,"Block U, Mangolpuri, Delhi, 110083, India"
NORTH WEST DELHI,7010104901,2015-16,"Govt. Co-ed. Sr. Sec. School, Block-F, Sector-15, Rohini, Delhi                                     ",DOE,DEFAULT,049-ROHINI NORTH,New Delhi,110089,,,,,,,,,
NORTH WEST DELHI,7010105101,2015-16,"Govt. Sarvodaya Vidyalaya , Scct-8, Rohini, Delhi                                                   ",DOE,DEFAULT,051-ROHINI EAST,New Delhi,110085,,,,ChIJjwMp6FwBDTkRdedB6mUU0zQ,B,Pincode,110085,Sarvodaya Vidyalaya,"Shaheed Captain Sanjeev Dahiya Marg, Sector 9, Rohini, Delhi, 110085, India"
NORTH WEST DELHI,7010105102,2015-16,"Govt. Boys Sr. Sec. School, Prashant Vihar, Delhi                                                   ",DOE,DEFAULT,051-ROHINI EAST,New Delhi,110085,,,,ChIJiVAPLHsBDTkR3ShaOrouhHw,B,Pincode,110085,Govt. Boys Senior Secondary School,"Gurudwara Singh Sabha Marg, E-Block, Near Nanak Physiotherapy, Prashant Vihar, Rohini, Delhi, 110085, India"
NORTH WEST DELHI,7010105201,2015-16,"Govt. Sarvodaya Vidyalaya , Sector-7, Rohini, Delhi                                                 ",DOE,DEFAULT,052-NAHARPUR,New Delhi,110085,,,,ChIJjwMp6FwBDTkRdedB6mUU0zQ,B,Pincode,110085,Sarvodaya Vidyalaya,"Shaheed Captain Sanjeev Dahiya Marg, Sector 9, Rohini, Delhi, 110085, India"
NORTH WEST DELHI,7010105301,2015-16,"Govt. Sarvodaya Vidyalaya, Pitampura, GP Block, Delhi                                               ",DOE,DEFAULT,053-PITAM PURA (SOUTH),New Delhi,110034,,,,,,,,,
NORTH WEST DELHI,7010105402,2015-16,"Govt. Girls Sr. Sec. School, Block-SU, Pitampura, Delhi                                             ",DOE,DEFAULT,054-PITAMPURA (NORTH),New Delhi,110034,,,,ChIJT1Xi5cMDDTkRK9Os-BVOpMo,B,Pincode,110034,Government Girls Senior Secondary School,"Rani Bagh Road, Rani Bagh, Shakurpur, Delhi, 110034, India"
NORTH WEST DELHI,7010105403,2015-16,"Govt. Sarvodaya Vidyalaya , FU Block, Pitampura, Delhi                                              ",DOE,DEFAULT,054-PITAMPURA (NORTH),New Delhi,110034,,,,,,,,,
NORTH WEST DELHI,7010105404,2015-16,"Govt. Boys Sec. School, Haider Pur, Delhi                                                           ",DOE,DEFAULT,054-PITAMPURA (NORTH),New Delhi,110088,,,,,,,,,
NORTH WEST DELHI,7010105501,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, BL-Block, Shalimar Bagh, Delhi                                     ",DOE,DEFAULT,055-SHALIMAR BAGH (NORTH),New Delhi,110088,,,,ChIJp0BzGIgBDTkRmNxeVjaxiKU,B,Pincode,110088,Sarvodaya Kanya Vidyalaya,"Near BF-Market, Main Road, Shalimar Bagh, Delhi, 110088, India"
NORTH WEST DELHI,7010105502,2015-16,"Govt. Girls Sec. School, Haider Pur- Delhi                                                          ",DOE,DEFAULT,055-SHALIMAR BAGH (NORTH),New Delhi,110088,,,,ChIJM1tdeC8CDTkRnmShzVI-zTY,B,Pincode,110088,GOVT. GIRLS SR. SEC. SCHOOL,"68, Mahatma Gandhi Rd, Block AN, Poorbi Shalimar Bag, Shalimar Bagh, Delhi, 110088, India"
